id,price
9790,4513.236069718602
9791,2275.494090270225
9792,946.5094711011172
9793,4923.142477333824
9794,9442.33371288033
9795,1968.810159546952
9796,4382.777677686254
9797,5120.753704941397
9798,619.0782328555388
9799,9392.1959511296
9800,634.5423313514797
9801,1083.8075838360403
9802,5193.844069104691
9803,2509.983647890645
9804,1159.1379064885468
9805,1082.9389033382256
9806,17043.963251631685
9807,13948.678179836694
9808,1406.2594435908868
9809,595.3248796055683
9810,4612.940002816457
9811,1481.294950668154
9812,1678.0351650008886
9813,581.3903772680869
9814,4235.842202158428
9815,1606.9249818408248
9816,9110.572415842737
9817,10601.453924091562
9818,2489.7356713893164
9819,479.24171465327134
9820,10769.656527400142
9821,728.1673338171788
9822,1152.8343176390074
9823,4096.059412001429
9824,4774.153140240166
9825,1725.6933248240707
9826,1503.1878426358444
9827,1828.8999319775528
9828,705.9819218181783
9829,5309.800124411729
9830,906.8301049401043
9831,1776.148256911323
9832,4692.464448295172
9833,4878.352126518439
9834,15578.089433125471
9835,9447.82348582214
9836,10187.663472526136
9837,5950.128706515153
9838,750.9319412909151
9839,2889.4777346451992
9840,9296.497322020543
9841,1503.1878426358444
9842,2130.197509953327
9843,4733.7994936808145
9844,3124.932308331698
9845,867.4343898738967
9846,3682.6493610533007
9847,1761.7626637992437
9848,4870.574685747267
9849,1660.6392434111917
9850,7210.644229677156
9851,2567.9223358604904
9852,2705.144782948098
9853,467.1693427464851
9854,9915.15317929518
9855,1165.6951519950996
9856,967.7217684971113
9857,509.55688508547837
9858,665.8102922996384
9859,9428.058091706196
9860,10474.188611849922
9861,1032.5368609364264
9862,774.335757777184
9863,10615.234118526274
9864,504.6138591074955
9865,2252.0886028935593
9866,1582.6289209370018
9867,5822.582947549478
9868,11109.73068608573
9869,615.5678629667456
9870,7100.01372995299
9871,1533.8973405707652
9872,4427.258677030614
9873,1043.327326210448
9874,6087.658341826426
9875,6498.579113272218
9876,708.1339559355757
9877,7100.01372995299
9878,13332.716880995466
9879,3278.02132353095
9880,771.7071021435895
9881,15855.10147274645
9882,1411.7481657385656
9883,5006.83970418148
9884,667.7189377775516
9885,2434.2686029543997
9886,3449.861830976148
9887,806.1111856111577
9888,794.8602936435569
9889,14603.782717474642
9890,3747.887084810209
9891,553.2314468591336
9892,1409.6490594881132
9893,8004.2881685634775
9894,4591.4521766328135
9895,5269.146034068285
9896,3642.3779912860273
9897,632.2111501890635
9898,1621.6479110368673
9899,1669.41056569914
9900,4344.294376726369
9901,16776.310959557522
9902,1348.0851851356906
9903,2654.0287418547055
9904,2141.1115318089237
9905,1170.1436084879479
9906,13111.090950249103
9907,5464.657486156302
9908,13089.09763543771
9909,2438.2251540472625
9910,4330.494853701915
9911,16015.783770282718
9912,7473.636223019473
9913,928.5227608007553
9914,1016.461853185417
9915,1209.4001977107316
9916,528.9776343700793
9917,1983.8673261438353
9918,4006.6854954095784
9919,2368.2418530488167
9920,2086.0028601350386
9921,4249.405241449077
9922,452.40248360049395
9923,805.8214033730284
9924,6434.502840028831
9925,4980.8462620589435
9926,13056.811021471907
9927,1574.7018737773028
9928,1200.8669538746715
9929,2835.3325817832665
9930,1245.066657731106
9931,585.4767879391995
9932,15785.624032671625
9933,781.9987184581198
9934,536.9390768981233
9935,6230.54581635871
9936,3546.6608074962405
9937,828.5872636510263
9938,1686.7288324678418
9939,861.5165853850815
9940,2101.87349000953
9941,3344.115873039522
9942,876.4726772988181
9943,1106.5733530827001
9944,16535.36820737904
9945,644.6674027977634
9946,4916.92828180575
9947,2414.8939174747566
9948,835.0288943004447
9949,550.8625116482359
9950,587.1676327686697
9951,1921.6495472083682
9952,3932.0704564977996
9953,528.12726857903
9954,8757.4415733541
9955,7097.8853418379185
9956,3948.992308545768
9957,805.8214033730284
9958,2709.8109714505226
9959,4201.764271779456
9960,953.99057504548
9961,2299.5701909781556
9962,3839.3919997315975
9963,15824.660428121804
9964,16596.990575721313
9965,4667.436354482248
9966,460.78385710890666
9967,1274.1093757455621
9968,903.9659091233294
9969,16468.545363392634
9970,2062.951193989644
9971,4600.140911354727
9972,1482.779255325809
9973,1037.0819492554326
9974,4458.389638242816
9975,6544.074225502868
9976,1070.22751161969
9977,536.1059510377855
9978,2446.494245189875
9979,8731.586767119887
9980,1021.190125361573
9981,1108.5594087597308
9982,4162.099760149649
9983,756.6779788351529
9984,12598.247789588066
9985,1413.8348979759912
9986,519.8065034394602
9987,708.1137361066604
9988,797.674748672411
9989,2601.5259955659217
9990,1686.7288324678418
9991,717.9473094055182
9992,2531.5441553939204
9993,8160.335627376691
9994,859.0993795788236
9995,10835.094229293543
9996,6432.019825250398
9997,3592.917982801486
9998,2876.39338932295
9999,559.1923491187231
10000,1533.5271463774366
10001,428.0645780112011
10002,710.3953537180657
10003,3642.3779912860273
10004,9055.998787467732
10005,1476.9836151661586
10006,536.783657773855
10007,2013.6509074735657
10008,844.1204225697843
10009,2903.2252293959054
10010,2274.696103021409
10011,744.6629990244097
10012,2100.8735825410163
10013,3179.911671444295
10014,10468.973482254387
10015,758.7108651112475
10016,4482.479271474704
10017,7997.417607200196
10018,1330.197618802847
10019,1181.61750259593
10020,526.5353433574526
10021,1762.371985376643
10022,666.4492504672899
10023,762.1776115517237
10024,522.4122008340655
10025,2123.6512704477864
10026,2597.615851356376
10027,1729.99305998812
10028,1746.204283984878
10029,822.0605294030795
10030,2239.0070431142803
10031,633.2419513565571
10032,3907.960132351076
10033,3875.601982198414
10034,516.734672524154
10035,2791.334447118928
10036,7030.3302361429105
10037,2795.806736932464
10038,2131.438543920009
10039,431.59696447959476
10040,1894.8804499698736
10041,3372.51574450572
10042,657.8926268930848
10043,1743.67976560596
10044,9503.033630846909
10045,17843.95953457974
10046,1178.3743027181847
10047,2187.5384559179415
10048,1288.703101888181
10049,7418.997836721372
10050,2474.4627429662523
10051,560.9620283489801
10052,2507.29370795544
10053,2112.5348536895017
10054,1232.9616999295304
10055,2720.6359873728793
10056,872.2854372068987
10057,530.0784737490898
10058,862.137030758686
10059,4190.517741644058
10060,1290.5602350048523
10061,8806.821569543727
10062,5322.555582393585
10063,8206.729932317587
10064,797.674748672411
10065,7715.305743042257
10066,1460.6371701705195
10067,13534.305910234512
10068,1153.335864038847
10069,3855.792484360344
10070,2558.0699047390694
10071,2410.1576988091447
10072,1636.869557358514
10073,6072.937151447834
10074,6481.809041290619
10075,1383.269482105718
10076,1582.3271143186898
10077,3846.0690183456677
10078,3070.5666842049955
10079,6045.870444751328
10080,1306.7999667019121
10081,551.054555292197
10082,7671.0795083231005
10083,7014.747019175226
10084,1853.183788876426
10085,668.5251511629149
10086,1264.9750261509846
10087,2910.361518586637
10088,3659.9960660258835
10089,15807.586365313626
10090,760.1338380070526
10091,2607.1182339221787
10092,2760.2306761431155
10093,13971.52399372886
10094,978.6599154103498
10095,3568.195572211547
10096,661.2286282728476
10097,771.7071021435895
10098,4163.9088797264185
10099,3933.5969347886557
10100,3018.3584304934298
10101,1506.1499107575387
10102,7850.2751273331405
10103,2175.482889177678
10104,1400.2176202709304
10105,4415.4786088818855
10106,9368.816988959288
10107,1260.1737658458921
10108,13901.268689101624
10109,588.0066149922296
10110,2356.3362173096357
10111,4890.972913724019
10112,3422.724838322737
10113,5114.886121361067
10114,514.2773362188212
10115,4294.453329678976
10116,5956.694551975842
10117,1050.9573748886385
10118,436.0271906198376
10119,6231.527888936504
10120,3953.643615487052
10121,707.0932015973913
10122,6638.682261484663
10123,2013.2909301782117
10124,16210.615522416667
10125,1636.065747017584
10126,889.1901557031497
10127,879.4486037023775
10128,4068.8015152041976
10129,11935.70121847261
10130,4000.5802486021535
10131,1660.6392434111917
10132,8630.57020165491
10133,5090.613555649862
10134,887.5811513258066
10135,1222.9161226475462
10136,745.195613891404
10137,13451.44543643556
10138,12167.30506351477
10139,777.6971767226484
10140,4223.4221613837835
10141,4553.435329063215
10142,674.6356415885197
10143,1828.2171118867568
10144,4829.662020528913
10145,793.4404907073282
10146,3194.172984274959
10147,3408.461409186998
10148,755.4059815693001
10149,10101.129609873033
10150,1865.0863978692053
10151,751.327216365976
10152,984.9626645793317
10153,2410.1576988091447
10154,4301.959252795175
10155,3090.24653010056
10156,545.2973762132815
10157,628.3022711242584
10158,1480.4371916627106
10159,3276.662920887552
10160,1444.486095534444
10161,1190.084238704776
10162,1622.8835189333454
10163,1461.7023385681402
10164,452.7691912683545
10165,14291.827480861883
10166,3846.0690183456677
10167,6034.96485778713
10168,1459.286331606795
10169,1207.05690508468
10170,3119.2878989407295
10171,678.8161518774725
10172,8639.600784073718
10173,11853.621662296619
10174,2452.5535917413686
10175,9917.5994877168
10176,1841.15957277854
10177,999.1468487955827
10178,860.9975014342813
10179,511.77880915029715
10180,6639.620259659583
10181,722.5191428110124
10182,614.3160370660488
10183,716.1506370923961
10184,526.8879619296789
10185,634.9505465403544
10186,771.7071021435895
10187,4500.554148281454
10188,5427.885556961424
10189,13842.915008213628
10190,3505.2797789245305
10191,896.4583138574142
10192,765.2257352466602
10193,1102.8267718176312
10194,7625.515734594477
10195,951.2751832824572
10196,5409.713855666503
10197,9161.628199162678
10198,3019.721357302942
10199,759.7504824962115
10200,4219.896355196442
10201,2858.1923501426145
10202,2651.429958655198
10203,583.3008539172104
10204,2489.7356713893164
10205,625.6723075734554
10206,2988.032941893881
10207,5044.988379486607
10208,645.5013178040296
10209,1127.4408411911186
10210,4347.238274486351
10211,4784.095255981678
10212,900.3060160679555
10213,6278.111261497732
10214,4890.972913724019
10215,667.1463703933875
10216,727.6786642370893
10217,3142.887546071303
10218,2500.9372477935185
10219,1017.4791814652497
10220,7778.65823990697
10221,8388.22565803139
10222,836.1062428361599
10223,4674.676123934075
10224,4616.408159988057
10225,1036.7736941511116
10226,1274.9210653367113
10227,1410.7167296620992
10228,1021.190125361573
10229,3465.360750034361
10230,16439.20173439667
10231,5520.680401814662
10232,549.236887516214
10233,1168.930367562045
10234,1200.3515838462474
10235,8083.045085595714
10236,1335.5135910727029
10237,1046.4329167301858
10238,893.9537809770844
10239,5840.482833090575
10240,4280.380728611337
10241,1952.2310088496413
10242,3271.885408270942
10243,12762.811856273274
10244,654.8064554353982
10245,10802.199392659804
10246,1019.2792850121303
10247,5906.3333440519045
10248,1954.9707615282111
10249,1036.7736941511116
10250,12753.035713842894
10251,5057.14079245804
10252,6455.0640612086345
10253,551.5441271601848
10254,1677.4290844604918
10255,709.9001954839431
10256,1825.354414184789
10257,2549.5928102860134
10258,2698.495767329716
10259,1617.6701869040642
10260,3593.834188411316
10261,5208.180138817865
10262,16170.43032649593
10263,6721.197502723472
10264,4531.631502760097
10265,2510.127057059906
10266,797.674748672411
10267,1321.4545232976418
10268,686.7010687925863
10269,6938.911128173026
10270,3479.9662997817854
10271,896.4836190336595
10272,4270.892983183729
10273,5218.2224915670195
10274,5084.329122693596
10275,891.9673977182026
10276,7268.866431728615
10277,4376.697155522382
10278,1290.4385734588182
10279,6697.609177865689
10280,745.195613891404
10281,1677.4290844604918
10282,3095.762555282542
10283,10868.545571989478
10284,1776.148256911323
10285,588.0066149922296
10286,4055.3020848367487
10287,774.8704082231749
10288,2096.4270445337484
10289,1936.324750190329
10290,1873.8276344139274
10291,6606.006925265608
10292,5831.25935195614
10293,692.3591459550238
10294,955.5570168794086
10295,974.5223186097612
10296,2446.4789415663063
10297,5067.13685412625
10298,4616.408159988057
10299,1033.3583324763663
10300,15360.38744824447
10301,3102.988317870591
10302,4374.87272251408
10303,624.2810713574951
10304,1805.063969706184
10305,792.7695327216101
10306,3846.0690183456677
10307,1083.8750020019443
10308,799.9196633811243
10309,2205.394449367768
10310,4252.573264969756
10311,3042.8303386972498
10312,669.7399245992241
10313,9117.69593983677
10314,5169.563267555166
10315,2368.2418530488167
10316,1399.9111652350934
10317,1260.1737658458921
10318,737.5499996101478
10319,2813.1205764916617
10320,2007.0025097651762
10321,8221.876951373342
10322,3828.381423170248
10323,4697.23133955174
10324,1805.3392630731876
10325,3917.0058782148326
10326,1885.1611575204915
10327,833.8451646340949
10328,476.08079743224755
10329,548.6643978397811
10330,5906.3333440519045
10331,2532.0465901307275
10332,829.2697612716426
10333,559.1923491187231
10334,10732.709103144534
10335,4183.215800500744
10336,861.5165853850815
10337,721.851366861261
10338,1513.119653882182
10339,5844.97905738823
10340,5241.254764743902
10341,4786.6398997383185
10342,603.0720912491523
10343,5190.305347501186
10344,4786.6398997383185
10345,1666.7338394251608
10346,13948.678179836694
10347,1179.6620139356935
10348,5274.055037184421
10349,1456.9996117432638
10350,3736.6422640587575
10351,5291.984276866779
10352,4115.867863169844
10353,756.6779788351529
10354,2225.1047137111227
10355,1587.9338763961407
10356,1808.9182583139107
10357,5218.839958698495
10358,951.9528974792505
10359,3238.784349828246
10360,1357.0483758664873
10361,14966.798558403889
10362,573.8722772339
10363,6619.2584200206
10364,991.9865271469871
10365,839.9765451391006
10366,4600.140911354727
10367,5933.335691252574
10368,1435.7034553387396
10369,3449.861830976148
10370,959.3710948428728
10371,2303.4343055331606
10372,609.4789546276332
10373,780.0871952158257
10374,6183.3127242316195
10375,15554.789587915559
10376,692.3591459550238
10377,671.7892000383649
10378,4775.350866667862
10379,1049.346698358349
10380,11302.204698299673
10381,776.6032834170327
10382,5917.658361808682
10383,1230.2859948274881
10384,1469.0079182810036
10385,815.2420407698339
10386,549.236887516214
10387,2817.525969060631
10388,2225.1047137111227
10389,6546.580870180877
10390,10732.709103144534
10391,2137.5439099010046
10392,4633.924050032938
10393,3932.0704564977996
10394,898.8708893813978
10395,1070.2890064966477
10396,3467.351776615651
10397,9869.625943828874
10398,565.2999635620696
10399,4522.33400425554
10400,2075.5879405617197
10401,921.7003626297108
10402,829.2536520729662
10403,16083.99854387391
10404,2187.5384559179415
10405,2041.926102562631
10406,439.13271516916643
10407,1746.204283984878
10408,852.4650609994695
10409,871.1221775419057
10410,6885.643249228428
10411,510.0828445916228
10412,6975.212311241294
10413,701.103429743112
10414,16904.359271938592
10415,538.5738380343329
10416,10340.450688750534
10417,5127.929268671438
10418,1288.4859156774862
10419,15969.964926669085
10420,702.0191852910542
10421,2006.1002219509433
10422,4723.45834564221
10423,3127.168104190075
10424,7450.08038916181
10425,16247.615007348182
10426,3891.7143118734575
10427,6238.147639549067
10428,649.8425662968247
10429,8826.47769793562
10430,3167.695318735094
10431,1145.5525308548897
10432,1871.1437612756881
10433,820.4521984305003
10434,808.3747003697279
10435,879.4486037023775
10436,4296.538321351705
10437,668.8037127914502
10438,2484.6616489091284
10439,860.1411394799666
10440,3836.7839486031917
10441,6379.278547469702
10442,860.3986477135207
10443,10381.54600895399
10444,558.9829681442487
10445,4505.046918094141
10446,4667.28851224906
10447,5127.929268671438
10448,1746.555871001917
10449,1816.1041422204742
10450,14377.737378738451
10451,9733.43104107973
10452,1477.193677231959
10453,4229.147014086479
10454,9102.506654743007
10455,2303.8274160335777
10456,8530.353854653435
10457,3954.9530135374353
10458,15963.362138080165
10459,8639.600784073718
10460,6652.274640526912
10461,3873.234396974439
10462,1602.0394561492856
10463,6284.198945909061
10464,883.757027391156
10465,1155.315841536892
10466,8553.684881003555
10467,4359.8521617287015
10468,864.7740160262268
10469,698.9718021105991
10470,4618.5800962854155
10471,5001.136644564425
10472,3987.3020970177818
10473,2910.361518586637
10474,1093.9387309880863
10475,5216.406543270351
10476,1118.6855781535028
10477,11546.134911763067
10478,542.6070493621298
10479,7462.5247500192445
10480,694.3880773698105
10481,13068.125881231239
10482,5264.0995143415585
10483,11260.347347035748
10484,10197.717638324837
10485,4823.262651912801
10486,6098.459912410658
10487,12115.415589208176
10488,8663.153427133047
10489,2596.1400039478344
10490,664.542174728753
10491,1489.9853133112324
10492,1850.742106188749
10493,7241.875724794689
10494,9460.478383121479
10495,4676.659243382841
10496,707.5670179650948
10497,674.8336580788639
10498,489.068549479854
10499,10854.088391127485
10500,1954.561781979419
10501,4568.879033722167
10502,1461.7023385681402
10503,6857.234795376867
10504,2630.495268350695
10505,6512.572498844665
10506,1391.4915843806784
10507,961.0951524551417
10508,1922.2060987967147
10509,7545.1847219819865
10510,6051.126736052209
10511,1828.9173731066076
10512,2398.961322444374
10513,839.4596679006393
10514,859.5456075774797
10515,745.195613891404
10516,934.2446926445897
10517,971.1609795215724
10518,17165.10839782901
10519,13562.968468784902
10520,1043.327326210448
10521,789.3341327642345
10522,9995.819425280488
10523,4399.510030657158
10524,13978.55447079985
10525,758.7108651112475
10526,1999.1755597890324
10527,1552.6572127634977
10528,1124.5799658846486
10529,1904.614913248964
10530,1400.239085500031
10531,7534.820878546214
10532,1068.1992493691246
10533,1921.6495472083682
10534,3058.11125009662
10535,970.1005949978618
10536,5119.309721529404
10537,3271.885408270942
10538,631.8989339048759
10539,3950.6102421584055
10540,1393.3235540375679
10541,819.9233321249368
10542,867.8691145136514
10543,800.8332594256071
10544,7118.808407388576
10545,955.5570168794086
10546,860.1411394799666
10547,2377.016942596188
10548,1272.6169799100435
10549,548.0474724028493
10550,717.2930327563516
10551,1746.204283984878
10552,2875.723395789683
10553,3190.208139811539
10554,1019.2792850121303
10555,1354.1978203022675
10556,745.195613891404
10557,4285.046221700069
10558,12555.036383259468
10559,957.8751582459962
10560,842.4175919630474
10561,588.909642795418
10562,9774.581536831161
10563,703.5934530787961
10564,2688.0459051374005
10565,1746.204283984878
10566,871.1350112075003
10567,7483.520472336903
10568,4643.367726944319
10569,900.2631844872844
10570,3394.1801369046843
10571,572.5569118371488
10572,779.4089227026517
10573,678.8161518774725
10574,4531.8968267423425
10575,1907.2420466822643
10576,5153.390394155338
10577,2434.536443090453
10578,2817.525969060631
10579,4376.697155522382
10580,725.0349725884545
10581,2252.882349596389
10582,1322.7385866117545
10583,1158.9432431562147
10584,4712.445878786709
10585,1046.2040729496075
10586,13930.356826161962
10587,2300.92100738164
10588,5711.182234667443
10589,8728.405678229596
10590,4536.102556441278
10591,2307.0777864075358
10592,643.3090254098505
10593,1037.606336537284
10594,478.85307646367215
10595,14388.974069353482
10596,11875.214765124101
10597,6095.842498918497
10598,16151.163609188012
10599,755.4060945923029
10600,4790.228197452005
10601,933.6007562194268
10602,5390.067699492175
10603,6697.609177865689
10604,4415.4786088818855
10605,2296.258050135838
10606,548.6643978397811
10607,9897.634797803485
10608,1143.621358226348
10609,4672.711136796056
10610,1695.4707279076242
10611,5139.565342708452
10612,8297.337984029171
10613,17812.815621299345
10614,7172.072488254208
10615,3281.3434305142473
10616,13930.356826161962
10617,659.0923333957699
10618,2515.0464559879333
10619,634.8719628259488
10620,7274.610624293701
10621,654.3367658623903
10622,17474.35564177468
10623,712.6361615930256
10624,2567.9223358604904
10625,3863.9029419149215
10626,1587.9338763961407
10627,676.1876314091628
10628,1676.1182179171278
10629,3372.51574450572
10630,7827.243978550513
10631,5291.984276866779
10632,2431.61689466956
10633,569.3685667368732
10634,6989.916056640038
10635,6525.300490728821
10636,1314.2300224685905
10637,2714.576748036327
10638,887.5811513258066
10639,2153.7912329133405
10640,896.4836190336595
10641,5656.379104069272
10642,1286.8433363468025
10643,5516.613007165337
10644,16870.376390062254
10645,6885.146505682757
10646,1158.1579395166887
10647,3858.8550566525582
10648,3863.801089016059
10649,9624.401480175546
10650,2974.584462009423
10651,4285.518652397963
10652,7310.4639916533115
10653,836.1062428361599
10654,2413.1542041215043
10655,8140.495076355644
10656,2589.5492421780923
10657,638.835112215964
10658,7746.699410342709
10659,14693.06592317082
10660,1457.020911010069
10661,2801.706438426731
10662,1009.422660594528
10663,614.4166775061644
10664,2797.2089679784626
10665,1299.0489497211838
10666,4744.369928204961
10667,744.3844312570973
10668,1003.4392994364388
10669,933.6007562194268
10670,2309.954444367053
10671,563.9620173410392
10672,15931.939524012683
10673,7547.668709416901
10674,740.1731442200957
10675,6677.5835920913605
10676,595.3248796055683
10677,5254.693527410744
10678,9181.360757852643
10679,869.2812234888468
10680,4672.711136796056
10681,1981.5209450178838
10682,5197.199116232642
10683,997.6636372885023
10684,2058.0952492037595
10685,16446.442406101996
10686,642.3124939709058
10687,15683.595184033511
10688,4027.7373766041515
10689,17268.45851733089
10690,825.5659918158673
10691,1035.1071843374284
10692,2920.9899254359875
10693,744.804784441661
10694,582.0095262607304
10695,2767.2568400453188
10696,2569.1466194837994
10697,2711.4003850739837
10698,1429.4930498024228
10699,3093.0789462503303
10700,7316.300923759465
10701,15235.513433187363
10702,850.0728436042514
10703,4643.367726944319
10704,432.8940851884581
10705,4976.842536524584
10706,2743.8753066794775
10707,4395.671657849488
10708,2558.747240369174
10709,458.9015904862188
10710,4273.948257959376
10711,621.4343472118107
10712,5959.883000955791
10713,1693.313855612279
10714,1640.3179199548706
10715,1880.4974095096218
10716,14263.200384491878
10717,2257.232238347859
10718,539.8523161586842
10719,5227.343015307721
10720,2951.8105070196193
10721,536.9390768981233
10722,7685.239640256293
10723,2189.050390573738
10724,1511.103384924639
10725,1059.0956363404755
10726,1257.9405114123758
10727,1738.6459730895674
10728,6070.85920971476
10729,633.2419513565571
10730,703.8143230015359
10731,4801.983878864772
10732,2319.11152810014
10733,2528.12393201265
10734,8233.087352048942
10735,2521.073893337992
10736,6629.692279687945
10737,7038.512161069294
10738,5398.470144370771
10739,14746.960212392933
10740,6697.711983161124
10741,3036.4121867841454
10742,947.3948867359413
10743,1024.5005285872105
10744,679.1808442955245
10745,709.9001954839431
10746,1054.8337698713071
10747,896.4741325755327
10748,7300.926940980949
10749,5038.761163728613
10750,4306.070206076126
10751,4076.527854201312
10752,4816.636766447736
10753,1636.869557358514
10754,7310.4639916533115
10755,4219.543082033741
10756,533.6216581015548
10757,1678.0351650008886
10758,3711.763137724462
10759,2270.4717532934387
10760,3948.797978632248
10761,16143.34934507796
10762,1762.1394818966396
10763,1341.6916475742778
10764,3393.4907015724457
10765,3557.9059902280746
10766,674.4513882976265
10767,5174.519500314981
10768,2086.0028601350386
10769,1318.406892180406
10770,1805.063969706184
10771,9519.31393535199
10772,4415.4786088818855
10773,1133.1615353800842
10774,10336.697961351643
10775,849.6190272284749
10776,16641.97927109951
10777,2461.0483727700635
10778,4051.758979214088
10779,683.1449547171062
10780,4304.9004934271525
10781,3284.242542340196
10782,505.0820998597562
10783,4123.887064655485
10784,13471.334523428506
10785,555.7157478908698
10786,653.8987306549856
10787,1678.0351650008886
10788,2315.8426501965328
10789,4813.0766985626005
10790,1228.303056027771
10791,713.9419696910787
10792,729.2558282114035
10793,6050.989857951618
10794,5353.054857748777
10795,551.2334532295336
10796,9296.786056281584
10797,4290.1744941440165
10798,1296.3390324452341
10799,493.6638015399261
10800,6677.616243868351
10801,489.18758670574715
10802,1743.67976560596
10803,2015.203290634861
10804,3157.433427860928
10805,13063.608574933725
10806,7543.180981282547
10807,7437.080570744151
10808,953.99057504548
10809,3900.3582490939493
10810,6913.598119196764
10811,4421.410558627171
10812,3783.7434000045787
10813,629.9124386487098
10814,671.7188901560576
10815,860.9975014342813
10816,960.6024205308195
10817,5474.721060726486
10818,6586.5525326948955
10819,4786.6398997383185
10820,2141.69243267344
10821,2145.5400475212778
10822,1911.4657440884723
10823,4541.259229757624
10824,1034.486726789868
10825,2534.2425544021958
10826,16050.078335960532
10827,3406.4176136719366
10828,11023.97375668439
10829,1354.1978203022675
10830,4592.213466460164
10831,16686.921406419147
10832,536.6437150400603
10833,4445.705274103586
10834,9683.934181080145
10835,5254.541952958237
10836,698.9718021105991
10837,2619.6918240148684
10838,4273.948257959376
10839,866.9243559113839
10840,2462.914906218457
10841,486.9137059741466
10842,4754.741627705751
10843,7319.350912474372
10844,1322.7385866117545
10845,1070.2890064966477
10846,759.633089486469
10847,858.4223071908976
10848,1297.4911145732433
10849,1221.2030484934667
10850,3434.609746406234
10851,459.5267826539045
10852,1325.7347790574208
10853,489.4079287229633
10854,415.689376762712
10855,662.3118903284053
10856,559.430159728051
10857,573.8722772339
10858,8728.405678229596
10859,2226.5999564457156
10860,16781.01654706217
10861,4246.938697535192
10862,1359.598110989335
10863,8345.26470402419
10864,5526.4335852114
10865,1692.9517506611785
10866,1666.6110999280227
10867,2403.564195750718
10868,1828.2171118867568
10869,1790.396292775555
10870,4156.393402842071
10871,2652.216804714758
10872,1476.2179232929323
10873,1727.5719709571094
10874,748.8596020711951
10875,666.6966056642307
10876,3933.5969347886557
10877,708.1020723291643
10878,622.163122533691
10879,3681.1280674394197
10880,6512.572498844665
10881,4516.689297730004
10882,504.6138591074955
10883,6153.3634580950375
10884,2630.495268350695
10885,503.2859195614344
10886,984.9626645793317
10887,744.7359147703843
10888,758.7108651112475
10889,892.5580687771902
10890,6431.75635139471
10891,2836.542960401685
10892,623.1434681337413
10893,8297.337984029171
10894,1462.482452220674
10895,2718.363095993639
10896,3836.540210937316
10897,5326.0790274745605
10898,5291.984276866779
10899,4155.940362181502
10900,7452.008562820825
10901,902.3391914689086
10902,7319.350912474372
10903,683.3088831473126
10904,5778.933890904563
10905,1003.1306655089007
10906,888.9046878041916
10907,3134.3437573333767
10908,1129.918217824163
10909,612.8406499207415
10910,3207.1140000057935
10911,10959.244899976089
10912,4637.9265643317485
10913,1864.0566216078287
10914,5695.587331063135
10915,6517.709287765702
10916,759.7504824962115
10917,1276.2717662516911
10918,3305.7890353116227
10919,879.5697151830133
10920,6665.251741514111
10921,2835.3325817832665
10922,5973.591228721903
10923,933.1893772647381
10924,7225.101911325511
10925,10104.649903033518
10926,4612.940002816457
10927,913.072593305002
10928,776.8221656845692
10929,1302.0882464855183
10930,1051.1942503498665
10931,1740.7204880648699
10932,1253.1120670335781
10933,4425.047616349613
10934,996.39005967
10935,3507.3338343194864
10936,6379.278547469702
10937,1004.2027092589248
10938,16425.948975864467
10939,3044.5628788278373
10940,1636.869557358514
10941,7767.27946249609
10942,5046.584303772441
10943,1146.2433730830473
10944,1086.1707511169668
10945,2062.951193989644
10946,4207.308751546994
10947,771.7071021435895
10948,6062.36872615964
10949,4440.65269144859
10950,11444.528296066726
10951,7316.300923759465
10952,4612.940002816457
10953,1308.373687373355
10954,1738.6459730895674
10955,15646.69961880071
10956,8801.91892870762
10957,3904.470545494188
10958,4051.758979214088
10959,744.3844312570973
10960,6826.169981422315
10961,1347.3892361138871
10962,1305.1020758894645
10963,4663.604958712758
10964,668.5251511629149
10965,13978.55447079985
10966,898.8708893813978
10967,1790.396292775555
10968,989.952393080273
10969,4337.6571726039965
10970,4437.353212162729
10971,564.3196211175679
10972,1026.6339957455748
10973,4866.234881673841
10974,488.5047108068767
10975,1070.22751161969
10976,3237.5804597636566
10977,5568.876426637365
10978,649.9676316022685
10979,679.8824267339778
10980,840.6159160132491
10981,9634.791099244832
10982,13408.936842474366
10983,4306.070206076126
10984,1017.0023462575517
10985,668.1039930833456
10986,4592.939863761507
10987,4772.410007207502
10988,2083.4228717134124
10989,470.87817065780445
10990,5713.712954989578
10991,1297.4911145732433
10992,1361.8365927819166
10993,670.2489052213663
10994,497.4088916421109
10995,609.609166910596
10996,614.0471652699872
10997,9428.058091706196
10998,6988.650568789412
10999,422.66283424769813
11000,691.6842269335865
11001,1212.0604756046762
11002,4368.986311417219
11003,2923.495939586567
11004,2844.9957353273808
11005,770.0338030568163
11006,1662.1812857537773
11007,539.856981508133
11008,750.9319412909151
11009,2286.526832893008
11010,6857.234795376867
11011,12598.247789588066
11012,14724.354604451184
11013,6885.643249228428
11014,5649.103516138825
11015,3305.7890353116227
11016,4323.914855756271
11017,725.2221846311706
11018,10852.75594586993
11019,12886.910727789595
11020,439.51613663035704
11021,5377.544222290146
11022,6540.161835709074
11023,659.0923333957699
11024,2270.4717532934387
11025,9854.18749615439
11026,1110.4503811871318
11027,3396.375736737949
11028,2829.003015748166
11029,4000.5802486021535
11030,476.86367532665946
11031,12734.013670802677
11032,759.5470341132149
11033,892.3906934892087
